label,eye_distance,mouth_width,eyebrow_distance,eye_openness_left,eye_openness_right
neutral,69.0,54.037024344425184,59.0,8.246211251235321,9.486832980505138
neutral,94.04786015641186,64.00781202322104,93.0,16.76305461424021,17.26267650163207
neutral,75.0,45.044422518220834,64.00781202322104,12.165525060596439,13.152946437965905
neutral,82.05485969764375,61.07372593840988,78.00640999302557,11.180339887498949,9.848857801796104
neutral,105.47511554864494,69.18092222571191,87.5728268357257,16.278820596099706,16.64331697709324
neutral,85.00588214941364,60.00833275470999,71.11258679024411,11.180339887498949,9.486832980505138
neutral,103.23759005323593,63.00793600809346,87.14355971613737,13.152946437965905,14.035668847618199
neutral,84.48076704197234,65.11528238439882,81.78630692236935,3.1622776601683795,9.848857801796104
neutral,94.19129471453293,62.289646009589745,81.0,13.152946437965905,14.0
neutral,107.37783756436893,62.07253821135398,107.56393447619885,17.0,18.027756377319946
neutral,97.04638066409278,73.02739212103907,92.00543462209176,16.1245154965971,16.278820596099706
neutral,97.49358953285082,65.92419889539804,85.90692637965812,13.152946437965905,11.40175425099138
neutral,90.60905032059435,60.207972893961475,85.37564055396598,4.0,3.605551275463989
neutral,87.13208364316786,47.16990566028302,82.03657720797473,15.132745950421556,4.47213595499958
neutral,86.27861844049197,61.07372593840988,77.79460135510689,15.0,17.204650534085253
neutral,114.35471131527551,80.05623023850174,95.524865872714,13.152946437965905,13.152946437965905
neutral,86.46964785403026,58.077534382926416,74.54528824815154,18.24828759089466,16.0
neutral,95.63472172804185,59.841457201508724,80.89499366462674,11.704699910719626,12.165525060596439
neutral,82.20097323024831,48.507731342539614,73.348483283569,16.76305461424021,15.0
neutral,92.13576938409967,65.00769185258002,81.15417426109393,12.36931687685298,13.341664064126334
neutral,106.96261028976434,85.16454661418682,94.36630754670864,15.231546211727817,12.041594578792296
neutral,100.71742649611338,76.16429609731846,85.70880934886448,13.416407864998739,14.142135623730951
neutral,92.91393867445294,68.8839603971781,82.00609733428362,7.615773105863909,9.219544457292887
neutral,110.01818031580054,74.00675644831355,95.02105029939419,22.561028345356956,14.560219778561036
neutral,98.02040603874276,60.13318551349163,90.13878188659973,19.313207915827967,15.524174696260024
neutral,73.00684899377592,37.013511046643494,64.0,11.180339887498949,11.180339887498949
neutral,60.07495318350236,38.118237105091836,48.093658625644196,8.246211251235321,8.0
neutral,107.37783756436893,74.16872656315464,100.4987562112089,17.72004514666935,19.4164878389476
neutral,90.2551937563706,70.34912934784623,72.69112738154499,13.038404810405298,12.649110640673518
neutral,95.00526301210897,59.00847396772772,85.05292469985967,18.110770276274835,16.1245154965971
neutral,82.60750571225353,55.326304774492215,70.45565981523414,10.770329614269007,10.198039027185569
neutral,56.089214649520635,48.25971404805462,57.723478758647246,5.0990195135927845,9.219544457292887
neutral,84.0535543567314,57.0,73.00684899377592,15.297058540778355,14.035668847618199
neutral,105.00476179678711,80.99382692526635,85.38149682454625,17.26267650163207,17.88854381999832
neutral,104.38869670610895,71.25307010929424,97.41663102366043,20.024984394500787,18.681541692269406
neutral,94.02127418834527,65.03076195155643,91.0494371207203,15.811388300841896,13.92838827718412
neutral,105.00476179678711,77.1621668954417,93.00537618869137,15.132745950421556,14.142135623730951
neutral,105.11898020814318,74.43117626371358,98.73196037757987,12.083045973594572,12.529964086141668
neutral,105.0,77.00649323271382,95.0,17.11724276862369,16.278820596099706
neutral,90.93404203047393,53.600373133029585,82.60750571225353,20.396078054371138,17.46424919657298
neutral,77.05841939723393,45.044422518220834,68.46897107449476,5.385164807134504,2.0
neutral,100.07996802557443,65.12296062065974,94.08506789071261,12.041594578792296,15.132745950421556
neutral,76.32168761236873,47.042533945356304,64.1248781675256,11.045361017187261,10.44030650891055
neutral,89.00561780022652,59.033888572581766,82.00609733428362,14.317821063276353,14.866068747318506
neutral,106.73331251301067,62.625873247404705,81.02468759581859,10.295630140987,10.0
neutral,93.43446901438462,64.4980619863884,76.05918747922567,11.40175425099138,11.661903789690601
neutral,103.23759005323593,76.16429609731846,88.20430828479978,14.035668847618199,14.317821063276353
neutral,109.0,63.00793600809346,96.02083107326243,16.278820596099706,17.46424919657298
neutral,97.51410154434076,62.51399843235114,80.30566605165541,13.601470508735444,12.649110640673518
neutral,72.06247289678588,50.00999900019995,65.06919393998976,13.341664064126334,10.198039027185569
neutral,75.0,46.0,64.00781202322104,10.04987562112089,11.40175425099138
neutral,90.6697303403953,60.40695324215582,81.15417426109393,17.46424919657298,18.24828759089466
neutral,91.00549433962765,57.0087712549569,77.00649323271382,10.44030650891055,9.486832980505138
neutral,75.8023746329889,33.06055050963308,70.57619995437555,13.601470508735444,13.038404810405298
neutral,95.33624704172071,63.071388124885914,87.28115489611719,15.297058540778355,14.035668847618199
neutral,100.66280345788111,80.36168241145776,90.70832376358854,18.439088914585774,19.026297590440446
neutral,65.37583651472461,32.0,56.515484603779164,10.44030650891055,13.038404810405298
neutral,112.21853679316978,80.39900496896712,89.20201791439474,14.866068747318506,14.142135623730951
neutral,102.70345661174214,48.373546489791295,84.52810183601665,13.416407864998739,14.317821063276353
neutral,100.0199980003999,64.00781202322104,97.0051545022222,17.88854381999832,17.88854381999832
neutral,50.08991914547278,31.78049716414141,38.948684188300895,10.04987562112089,6.708203932499369
neutral,101.1236866416568,69.35416353759881,93.04837451562494,19.924858845171276,15.524174696260024
neutral,71.28113354878694,42.190046219457976,56.08029957123981,8.06225774829855,7.810249675906654
neutral,67.468511173732,42.579337712087536,53.75872022286245,10.0,8.54400374531753
neutral,90.44335243676011,42.95346318982906,84.48076704197234,21.02379604162864,22.80350850198276
neutral,103.0,55.036351623268054,88.05112151472007,19.1049731745428,19.4164878389476
neutral,133.18032887780387,75.66372975210778,123.35720489699821,23.706539182259394,24.186773244895647
neutral,87.14355971613737,62.12889826803627,79.40403012442127,13.341664064126334,13.601470508735444
neutral,66.2117814289874,40.24922359499622,61.84658438426491,3.1622776601683795,3.0
neutral,115.87061750072795,60.8276253029822,106.10372283760829,20.591260281974,17.08800749063506
neutral,113.13708498984761,63.28506932918696,96.0260381354974,19.697715603592208,18.110770276274835
neutral,61.032778078668514,47.01063709417264,56.0357029044876,6.324555320336759,8.54400374531753
neutral,110.11357772772621,80.15609770940699,87.00574693662483,10.198039027185569,11.704699910719626
neutral,115.2128465059344,76.16429609731846,96.18731725128839,16.1245154965971,17.26267650163207
neutral,118.10588469674151,99.62429422585637,100.88111815399351,18.788294228055936,20.024984394500787
neutral,80.05623023850174,51.86520991955976,78.79086241436883,12.206555615733702,15.033296378372908
neutral,91.00549433962765,69.0,78.05767098754612,9.486832980505138,8.06225774829855
neutral,82.60750571225353,58.54912467321779,73.55270219373317,15.811388300841896,12.165525060596439
neutral,104.38869670610895,96.51942809610924,87.46427842267951,17.11724276862369,16.15549442140351
neutral,100.04498987955368,79.05694150420949,85.05292469985967,17.11724276862369,17.029386365926403
neutral,79.22752047110903,59.30430001273095,80.30566605165541,14.142135623730951,12.165525060596439
neutral,105.72133181151285,64.4980619863884,91.41115905621152,14.035668847618199,13.892443989449804
neutral,81.74350127074322,56.08029957123981,72.3394774656273,13.0,13.0
neutral,55.90169943749474,30.0,45.09988913511872,9.486832980505138,5.385164807134504
neutral,111.36426715962351,72.00694410957877,98.50888284819801,13.341664064126334,20.8806130178211
neutral,75.02666192761077,45.044422518220834,64.00781202322104,10.198039027185569,5.385164807134504
neutral,117.2006825918689,64.07807737440318,99.53893710503444,18.439088914585774,16.401219466856727
neutral,100.88111815399351,55.71355310873648,79.12016177940993,5.0,8.48528137423857
neutral,77.10382610480494,45.12205669071391,69.02897942168927,14.0,17.08800749063506
neutral,81.05553651663777,62.00806399170998,72.17340230306452,13.038404810405298,10.04987562112089
neutral,100.12492197250393,61.0,78.0,10.04987562112089,7.280109889280518
neutral,103.04368005850722,63.63961030678928,84.02380615040002,7.615773105863909,10.0
neutral,112.61438629233834,75.13321502504735,97.67292357659824,17.11724276862369,17.46424919657298
neutral,96.13012014972206,68.18357573492314,77.02596964660685,12.649110640673518,13.341664064126334
neutral,77.07788269017254,40.24922359499622,64.88451279003334,13.0,13.601470508735444
neutral,83.05419917138447,58.008620049092706,67.00746227100382,15.524174696260024,13.341664064126334
neutral,97.0,60.03332407921454,101.00495037373169,19.235384061671343,19.235384061671343
neutral,112.16059914247963,78.0,104.38869670610895,15.811388300841896,19.4164878389476
neutral,84.00595217006948,47.042533945356304,69.02897942168927,12.083045973594572,12.649110640673518
neutral,89.00561780022652,61.00819617067857,72.24956747275377,8.06225774829855,9.486832980505138
neutral,99.82484660644363,72.69112738154499,94.64142856064674,15.811388300841896,16.1245154965971
neutral,86.37129152675674,59.21148537234985,76.16429609731846,12.083045973594572,10.198039027185569
neutral,138.00362314084367,96.04686356149273,127.0,23.40939982143925,18.973665961010276
neutral,91.13725912051558,66.18912297349165,83.21658488546619,12.0,13.152946437965905
neutral,96.62815324738438,66.48308055437865,79.76214641043707,4.0,3.1622776601683795
neutral,81.00617260431454,46.69047011971501,72.11102550927978,11.045361017187261,11.180339887498949
neutral,71.00704190430693,39.0,71.06335201775947,16.278820596099706,16.1245154965971
neutral,113.03981599418853,96.00520819205592,89.02246907382428,14.035668847618199,16.0312195418814
neutral,75.0,52.15361924162119,70.25667228100119,15.297058540778355,15.033296378372908
neutral,72.06247289678588,36.013886210738214,65.03076195155643,8.06225774829855,8.246211251235321
neutral,83.0,49.040799340956916,76.02631123499285,11.40175425099138,11.045361017187261
neutral,96.0260381354974,59.53990258641679,84.71717653463199,15.033296378372908,14.866068747318506
neutral,61.39218191268331,34.20526275297414,48.05205510693585,10.770329614269007,9.0
neutral,105.11898020814318,63.28506932918696,88.0056816347672,10.770329614269007,10.295630140987
neutral,104.30723848324239,72.06247289678588,84.2140130857092,13.152946437965905,15.0
neutral,70.02856560004639,46.010868281309364,55.00909015790027,11.40175425099138,11.40175425099138
neutral,108.46197490364999,62.12889826803627,104.47966309287182,17.46424919657298,17.11724276862369
neutral,84.581321815162,60.53924347066124,78.26237921249263,12.206555615733702,16.0312195418814
neutral,101.01980003939822,76.02631123499285,93.00537618869137,14.317821063276353,13.152946437965905
neutral,95.04735661763561,75.23961722390672,78.16009211867653,13.152946437965905,13.0
neutral,106.1178590059185,67.06713054842886,98.2496819333274,14.317821063276353,14.866068747318506
neutral,90.24411338142782,57.706152185014034,87.80091115700337,18.027756377319946,19.026297590440446
neutral,98.12746812182611,78.0,86.14522621712709,3.605551275463989,7.615773105863909
neutral,90.08884503644167,62.0,90.13878188659973,17.08800749063506,15.811388300841896
neutral,93.04837451562494,58.215118311311535,85.47514258543241,16.76305461424021,16.1245154965971
neutral,89.45389874119518,69.1158447825099,75.16648189186454,9.848857801796104,9.848857801796104
neutral,95.02105029939419,73.02739212103907,87.00574693662483,13.341664064126334,15.524174696260024
neutral,102.59142264341595,55.226805085936306,86.70063436907483,18.110770276274835,17.08800749063506
neutral,114.03946685248927,75.02666192761077,105.0,17.26267650163207,18.027756377319946
neutral,91.98369420718001,67.26812023536856,86.12200647918046,10.198039027185569,14.317821063276353
neutral,76.00657866263946,47.095647357266465,56.43580423808985,8.0,8.06225774829855
neutral,74.0,40.311288741492746,71.02816342831905,14.0,16.492422502470642
neutral,92.26592003551474,65.03076195155643,88.2779700718135,13.341664064126334,15.132745950421556
neutral,94.04786015641186,73.00684899377592,88.09086218218096,17.46424919657298,16.492422502470642
neutral,134.6291201783626,89.05054744357274,115.73245007343446,20.396078054371138,16.492422502470642
neutral,77.05841939723393,55.226805085936306,61.1310068623117,8.06225774829855,8.06225774829855
neutral,77.05841939723393,55.00909015790027,71.11258679024411,14.866068747318506,13.341664064126334
neutral,111.0,74.67261881037788,98.00510190801293,5.0990195135927845,13.892443989449804
neutral,71.0,43.01162633521314,55.00909015790027,9.055385138137417,10.198039027185569
neutral,110.54863183232979,65.11528238439882,88.81441324469807,14.035668847618199,15.811388300841896
neutral,104.23531071570709,72.24956747275377,88.45903006477066,13.341664064126334,15.132745950421556
neutral,118.84864324004712,64.07807737440318,106.04244433244644,21.095023109728988,21.37755832643195
neutral,88.14193099768123,68.11754546370561,77.05841939723393,14.0,15.132745950421556
neutral,95.33624704172071,71.17583859709698,84.09518416651456,6.324555320336759,5.385164807134504
neutral,90.0,54.00925846556311,93.13431161500041,16.15549442140351,16.76305461424021
neutral,69.92138442565336,31.78049716414141,62.36184731067546,3.605551275463989,12.041594578792296
neutral,88.05112151472007,77.02596964660685,79.00632886041473,11.180339887498949,10.04987562112089
neutral,110.22250223978767,69.06518659932803,91.26883367283708,18.027756377319946,16.1245154965971
neutral,81.61494961096282,59.413803110051795,68.73136110975832,13.341664064126334,14.035668847618199
